22,-0.02,-0.015,-0.005,0.005,0.005,0.01,0.01,0.015,0.015,0.02,0.02,0.02,0.025,0.025,0.02,0.025,0.025,0.03,0.02,0.015,0.005,-0.005,-0.005,-0.01,-0.01,-0.015,-0.015,-0.02,-0.02,-0.02,-0.025,-0.025,-0.02,-0.025,-0.025,-0.03
23,-0.015,-0.01,-0.005,0.005,0.01,0.01,0.01,0.015,0.015,0.02,0.02,0.025,0.025,0.025,0.02,0.025,0.025,0.025,0.015,0.01,0.005,-0.005,-0.01,-0.01,-0.01,-0.015,-0.015,-0.02,-0.02,-0.025,-0.025,-0.025,-0.02,-0.025,-0.025,-0.025
24,-0.015,-0.01,0.0,0.01,0.005,0.015,0.01,0.02,0.015,0.02,0.02,0.03,0.025,0.025,0.025,0.025,0.03,0.025,0.015,0.01,-0.0,-0.01,-0.005,-0.015,-0.01,-0.02,-0.015,-0.02,-0.02,-0.03,-0.025,-0.025,-0.025,-0.025,-0.03,-0.025
25,-0.01,-0.01,0.0,0.01,0.01,0.01,0.015,0.02,0.015,0.025,0.02,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.01,0.01,-0.0,-0.01,-0.01,-0.01,-0.015,-0.02,-0.015,-0.025,-0.02,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025
26,-0.015,-0.015,0.0,0.005,0.01,0.01,0.01,0.015,0.02,0.02,0.02,0.03,0.025,0.025,0.02,0.025,0.025,0.03,0.015,0.015,-0.0,-0.005,-0.01,-0.01,-0.01,-0.015,-0.02,-0.02,-0.02,-0.03,-0.025,-0.025,-0.02,-0.025,-0.025,-0.03
27,-0.015,-0.01,-0.005,0.01,0.005,0.005,0.01,0.015,0.015,0.02,0.02,0.025,0.02,0.025,0.02,0.025,0.025,0.025,0.015,0.01,0.005,-0.01,-0.005,-0.005,-0.01,-0.015,-0.015,-0.02,-0.02,-0.025,-0.02,-0.025,-0.02,-0.025,-0.025,-0.025
28,-0.02,-0.01,0.0,0.01,0.005,0.01,0.01,0.02,0.02,0.02,0.02,0.025,0.025,0.025,0.02,0.025,0.025,0.025,0.02,0.01,-0.0,-0.01,-0.005,-0.01,-0.01,-0.02,-0.02,-0.02,-0.02,-0.025,-0.025,-0.025,-0.02,-0.025,-0.025,-0.025
29,-0.015,-0.01,0.0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.015,0.01,-0.0,-0.01,-0.01,-0.01,-0.01,-0.02,-0.02,-0.02,-0.02,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025
30,-0.02,-0.01,-0.005,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.025,0.02,0.025,0.02,0.025,0.025,0.03,0.02,0.01,0.005,-0.01,-0.01,-0.01,-0.01,-0.02,-0.02,-0.02,-0.02,-0.025,-0.02,-0.025,-0.02,-0.025,-0.025,-0.03
31,-0.02,-0.015,-0.005,0.01,0.005,0.01,0.01,0.02,0.015,0.02,0.02,0.025,0.02,0.025,0.02,0.025,0.025,0.025,0.02,0.015,0.005,-0.01,-0.005,-0.01,-0.01,-0.02,-0.015,-0.02,-0.02,-0.025,-0.02,-0.025,-0.02,-0.025,-0.025,-0.025
32,-0.025,-0.02,-0.005,0.01,0.005,0.005,0.015,0.015,0.02,0.02,0.02,0.025,0.02,0.025,0.02,0.025,0.025,0.03,0.025,0.02,0.005,-0.01,-0.005,-0.005,-0.015,-0.015,-0.02,-0.02,-0.02,-0.025,-0.02,-0.025,-0.02,-0.025,-0.025,-0.03
33,-0.02,-0.02,-0.005,0.005,0.005,0.005,0.01,0.015,0.02,0.02,0.015,0.025,0.02,0.025,0.02,0.025,0.025,0.03,0.02,0.02,0.005,-0.005,-0.005,-0.005,-0.01,-0.015,-0.02,-0.02,-0.015,-0.025,-0.02,-0.025,-0.02,-0.025,-0.025,-0.03
34,-0.02,-0.015,-0.005,0.005,0.005,0.01,0.005,0.015,0.015,0.015,0.015,0.025,0.02,0.02,0.02,0.02,0.025,0.025,0.02,0.015,0.005,-0.005,-0.005,-0.01,-0.005,-0.015,-0.015,-0.015,-0.015,-0.025,-0.02,-0.02,-0.02,-0.02,-0.025,-0.025
35,-0.02,-0.015,-0.005,0.005,0.005,0.01,0.005,0.015,0.015,0.015,0.015,0.015,0.02,0.015,0.02,0.02,0.02,0.02,0.02,0.015,0.005,-0.005,-0.005,-0.01,-0.005,-0.015,-0.015,-0.015,-0.015,-0.015,-0.02,-0.015,-0.02,-0.02,-0.02,-0.02
36,-0.02,-0.015,0.0,0.005,0.005,0.01,0.005,0.015,0.015,0.015,0.015,0.015,0.02,0.02,0.015,0.02,0.02,0.02,0.02,0.015,-0.0,-0.005,-0.005,-0.01,-0.005,-0.015,-0.015,-0.015,-0.015,-0.015,-0.02,-0.02,-0.015,-0.02,-0.02,-0.02
37,-0.02,-0.02,-0.005,0.0,0.005,0.005,0.01,0.01,0.015,0.015,0.015,0.02,0.015,0.02,0.015,0.02,0.02,0.02,0.02,0.02,0.005,-0.0,-0.005,-0.005,-0.01,-0.01,-0.015,-0.015,-0.015,-0.02,-0.015,-0.02,-0.015,-0.02,-0.02,-0.02
38,-0.03,-0.02,-0.005,0.0,0.005,0.005,0.01,0.01,0.015,0.015,0.015,0.02,0.02,0.02,0.015,0.02,0.02,0.02,0.03,0.02,0.005,-0.0,-0.005,-0.005,-0.01,-0.01,-0.015,-0.015,-0.015,-0.02,-0.02,-0.02,-0.015,-0.02,-0.02,-0.02
39,-0.03,-0.015,-0.005,0.005,0.005,0.005,0.01,0.01,0.015,0.015,0.015,0.025,0.02,0.02,0.02,0.025,0.02,0.025,0.03,0.015,0.005,-0.005,-0.005,-0.005,-0.01,-0.01,-0.015,-0.015,-0.015,-0.025,-0.02,-0.02,-0.02,-0.025,-0.02,-0.025
40,-0.035,-0.01,-0.005,0.0,0.005,0.005,0.005,0.015,0.01,0.015,0.01,0.02,0.02,0.015,0.015,0.02,0.02,0.025,0.035,0.01,0.005,-0.0,-0.005,-0.005,-0.005,-0.015,-0.01,-0.015,-0.01,-0.02,-0.02,-0.015,-0.015,-0.02,-0.02,-0.025
41,-0.045,-0.02,-0.005,0.0,0.005,0.005,0.005,0.02,0.01,0.015,0.015,0.025,0.015,0.02,0.015,0.03,0.025,0.025,0.045,0.02,0.005,-0.0,-0.005,-0.005,-0.005,-0.02,-0.01,-0.015,-0.015,-0.025,-0.015,-0.02,-0.015,-0.03,-0.025,-0.025
42,-0.05,-0.025,0.0,0.0,0.01,0.01,0.01,0.015,0.015,0.02,0.015,0.02,0.02,0.02,0.02,0.03,0.025,0.025,0.05,0.025,-0.0,-0.0,-0.01,-0.01,-0.01,-0.015,-0.015,-0.02,-0.015,-0.02,-0.02,-0.02,-0.02,-0.03,-0.025,-0.025
43,-0.045,-0.02,0.0,0.005,0.01,0.01,0.005,0.02,0.015,0.02,0.015,0.025,0.02,0.02,0.015,0.03,0.025,0.025,0.045,0.02,-0.0,-0.005,-0.01,-0.01,-0.005,-0.02,-0.015,-0.02,-0.015,-0.025,-0.02,-0.02,-0.015,-0.03,-0.025,-0.025
44,-0.035,-0.03,-0.01,0.0,0.005,0.01,0.01,0.015,0.015,0.02,0.015,0.025,0.02,0.02,0.015,0.025,0.02,0.025,0.035,0.03,0.01,-0.0,-0.005,-0.01,-0.01,-0.015,-0.015,-0.02,-0.015,-0.025,-0.02,-0.02,-0.015,-0.025,-0.02,-0.025
45,-0.03,-0.035,-0.01,-0.005,0.005,0.005,0.0,0.015,0.01,0.02,0.015,0.02,0.02,0.015,0.015,0.025,0.02,0.025,0.03,0.035,0.01,0.005,-0.005,-0.005,-0.0,-0.015,-0.01,-0.02,-0.015,-0.02,-0.02,-0.015,-0.015,-0.025,-0.02,-0.025
46,-0.02,-0.04,-0.005,-0.005,0.005,0.0,0.005,0.005,0.01,0.015,0.015,0.015,0.02,0.015,0.015,0.02,0.025,0.02,0.02,0.04,0.005,0.005,-0.005,-0.0,-0.005,-0.005,-0.01,-0.015,-0.015,-0.015,-0.02,-0.015,-0.015,-0.02,-0.025,-0.02
47,-0.03,-0.05,-0.005,-0.005,0.005,0.005,0.005,0.01,0.01,0.015,0.01,0.02,0.02,0.015,0.015,0.02,0.025,0.02,0.03,0.05,0.005,0.005,-0.005,-0.005,-0.005,-0.01,-0.01,-0.015,-0.01,-0.02,-0.02,-0.015,-0.015,-0.02,-0.025,-0.02
48,-0.025,-0.055,-0.005,0.0,0.01,0.005,0.01,0.015,0.015,0.02,0.015,0.025,0.02,0.02,0.02,0.03,0.025,0.03,0.025,0.055,0.005,-0.0,-0.01,-0.005,-0.01,-0.015,-0.015,-0.02,-0.015,-0.025,-0.02,-0.02,-0.02,-0.03,-0.025,-0.03
49,-0.035,-0.055,-0.005,0.0,0.02,0.01,0.01,0.015,0.02,0.025,0.02,0.025,0.02,0.025,0.02,0.03,0.03,0.03,0.035,0.055,0.005,-0.0,-0.02,-0.01,-0.01,-0.015,-0.02,-0.025,-0.02,-0.025,-0.02,-0.025,-0.02,-0.03,-0.03,-0.03
50,-0.02,-0.055,-0.015,-0.01,0.015,0.005,0.005,0.02,0.02,0.02,0.015,0.02,0.02,0.025,0.025,0.035,0.035,0.03,0.02,0.055,0.015,0.01,-0.015,-0.005,-0.005,-0.02,-0.02,-0.02,-0.015,-0.02,-0.02,-0.025,-0.025,-0.035,-0.035,-0.03
51,-0.005,-0.04,-0.005,-0.005,0.015,0.01,0.01,0.025,0.025,0.02,0.02,0.025,0.03,0.03,0.025,0.04,0.04,0.035,0.005,0.04,0.005,0.005,-0.015,-0.01,-0.01,-0.025,-0.025,-0.02,-0.02,-0.025,-0.03,-0.03,-0.025,-0.04,-0.04,-0.035
52,-0.02,-0.03,-0.01,-0.005,0.02,0.015,0.02,0.025,0.03,0.025,0.025,0.03,0.035,0.035,0.03,0.045,0.04,0.04,0.02,0.03,0.01,0.005,-0.02,-0.015,-0.02,-0.025,-0.03,-0.025,-0.025,-0.03,-0.035,-0.035,-0.03,-0.045,-0.04,-0.04
53,-0.03,-0.01,0.005,0.02,0.02,0.015,0.025,0.03,0.025,0.025,0.03,0.03,0.03,0.025,0.035,0.035,0.035,0.04,0.03,0.01,-0.005,-0.02,-0.02,-0.015,-0.025,-0.03,-0.025,-0.025,-0.03,-0.03,-0.03,-0.025,-0.035,-0.035,-0.035,-0.04
54,-0.01,0.0,0.005,0.03,0.03,0.02,0.035,0.03,0.035,0.035,0.04,0.04,0.045,0.045,0.045,0.045,0.045,0.045,0.01,-0.0,-0.005,-0.03,-0.03,-0.02,-0.035,-0.03,-0.035,-0.035,-0.04,-0.04,-0.045,-0.045,-0.045,-0.045,-0.045,-0.045
55,-0.01,-0.005,0.01,0.04,0.04,0.03,0.035,0.035,0.04,0.04,0.04,0.045,0.045,0.04,0.04,0.04,0.045,0.035,0.01,0.005,-0.01,-0.04,-0.04,-0.03,-0.035,-0.035,-0.04,-0.04,-0.04,-0.045,-0.045,-0.04,-0.04,-0.04,-0.045,-0.035
56,-0.02,-0.005,0.005,0.03,0.035,0.025,0.02,0.02,0.03,0.035,0.03,0.03,0.03,0.035,0.03,0.03,0.035,0.035,0.02,0.005,-0.005,-0.03,-0.035,-0.025,-0.02,-0.02,-0.03,-0.035,-0.03,-0.03,-0.03,-0.035,-0.03,-0.03,-0.035,-0.035
57,-0.02,0.0,0.005,0.02,0.03,0.02,0.015,0.02,0.03,0.03,0.025,0.02,0.025,0.03,0.03,0.03,0.03,0.03,0.02,-0.0,-0.005,-0.02,-0.03,-0.02,-0.015,-0.02,-0.03,-0.03,-0.025,-0.02,-0.025,-0.03,-0.03,-0.03,-0.03,-0.03
58,0.0,0.0,0.01,0.025,0.03,0.025,0.02,0.02,0.025,0.03,0.025,0.02,0.03,0.035,0.035,0.035,0.03,0.04,-0.0,-0.0,-0.01,-0.025,-0.03,-0.025,-0.02,-0.02,-0.025,-0.03,-0.025,-0.02,-0.03,-0.035,-0.035,-0.035,-0.03,-0.04
59,-0.005,0.005,0.01,0.015,0.03,0.02,0.02,0.02,0.025,0.03,0.025,0.025,0.03,0.035,0.035,0.03,0.035,0.035,0.005,-0.005,-0.01,-0.015,-0.03,-0.02,-0.02,-0.02,-0.025,-0.03,-0.025,-0.025,-0.03,-0.035,-0.035,-0.03,-0.035,-0.035
60,-0.03,-0.005,0.005,0.02,0.025,0.015,0.015,0.02,0.02,0.03,0.025,0.02,0.03,0.035,0.03,0.03,0.035,0.035,0.03,0.005,-0.005,-0.02,-0.025,-0.015,-0.015,-0.02,-0.02,-0.03,-0.025,-0.02,-0.03,-0.035,-0.03,-0.03,-0.035,-0.035
61,-0.045,-0.015,0.005,0.01,0.015,0.015,0.01,0.01,0.02,0.025,0.025,0.02,0.025,0.03,0.03,0.03,0.03,0.03,0.045,0.015,-0.005,-0.01,-0.015,-0.015,-0.01,-0.01,-0.02,-0.025,-0.025,-0.02,-0.025,-0.03,-0.03,-0.03,-0.03,-0.03
62,-0.04,-0.02,0.0,0.01,0.01,0.01,0.005,0.01,0.015,0.02,0.02,0.02,0.025,0.03,0.025,0.025,0.03,0.03,0.04,0.02,-0.0,-0.01,-0.01,-0.01,-0.005,-0.01,-0.015,-0.02,-0.02,-0.02,-0.025,-0.03,-0.025,-0.025,-0.03,-0.03
63,-0.03,-0.015,0.0,0.01,0.015,0.01,0.01,0.015,0.02,0.02,0.025,0.02,0.025,0.03,0.03,0.03,0.035,0.035,0.03,0.015,-0.0,-0.01,-0.015,-0.01,-0.01,-0.015,-0.02,-0.02,-0.025,-0.02,-0.025,-0.03,-0.03,-0.03,-0.035,-0.035
64,-0.035,-0.02,0.0,0.01,0.015,0.005,0.01,0.01,0.02,0.02,0.02,0.02,0.025,0.03,0.03,0.025,0.03,0.035,0.035,0.02,-0.0,-0.01,-0.015,-0.005,-0.01,-0.01,-0.02,-0.02,-0.02,-0.02,-0.025,-0.03,-0.03,-0.025,-0.03,-0.035
65,-0.035,-0.015,-0.005,0.01,0.01,0.01,0.01,0.01,0.015,0.02,0.02,0.02,0.025,0.025,0.025,0.025,0.03,0.03,0.035,0.015,0.005,-0.01,-0.01,-0.01,-0.01,-0.01,-0.015,-0.02,-0.02,-0.02,-0.025,-0.025,-0.025,-0.025,-0.03,-0.03
66,-0.04,-0.025,-0.005,0.005,0.01,0.01,0.01,0.01,0.015,0.015,0.02,0.02,0.03,0.025,0.025,0.03,0.03,0.03,0.04,0.025,0.005,-0.005,-0.01,-0.01,-0.01,-0.01,-0.015,-0.015,-0.02,-0.02,-0.03,-0.025,-0.025,-0.03,-0.03,-0.03
67,-0.045,-0.035,-0.015,0.005,0.015,0.01,0.005,0.01,0.015,0.02,0.02,0.02,0.025,0.025,0.03,0.03,0.03,0.035,0.045,0.035,0.015,-0.005,-0.015,-0.01,-0.005,-0.01,-0.015,-0.02,-0.02,-0.02,-0.025,-0.025,-0.03,-0.03,-0.03,-0.035
68,-0.07,-0.04,-0.015,0.01,0.02,0.01,0.015,0.01,0.02,0.02,0.025,0.02,0.03,0.025,0.03,0.03,0.035,0.035,0.07,0.04,0.015,-0.01,-0.02,-0.01,-0.015,-0.01,-0.02,-0.02,-0.025,-0.02,-0.03,-0.025,-0.03,-0.03,-0.035,-0.035
69,-0.115,-0.05,-0.02,0.01,0.02,0.01,0.015,0.01,0.02,0.02,0.02,0.025,0.03,0.03,0.03,0.03,0.03,0.035,0.115,0.05,0.02,-0.01,-0.02,-0.01,-0.015,-0.01,-0.02,-0.02,-0.02,-0.025,-0.03,-0.03,-0.03,-0.03,-0.03,-0.035
70,-0.085,-0.04,-0.015,0.005,0.015,0.01,0.015,0.01,0.02,0.02,0.025,0.025,0.03,0.03,0.03,0.03,0.03,0.035,0.085,0.04,0.015,-0.005,-0.015,-0.01,-0.015,-0.01,-0.02,-0.02,-0.025,-0.025,-0.03,-0.03,-0.03,-0.03,-0.03,-0.035
71,-0.07,-0.04,-0.015,0.005,0.015,0.01,0.01,0.015,0.02,0.02,0.025,0.02,0.03,0.03,0.03,0.025,0.03,0.035,0.07,0.04,0.015,-0.005,-0.015,-0.01,-0.01,-0.015,-0.02,-0.02,-0.025,-0.02,-0.03,-0.03,-0.03,-0.025,-0.03,-0.035
72,-0.07,-0.05,-0.025,0.0,0.005,0.005,0.01,0.01,0.015,0.015,0.02,0.02,0.03,0.02,0.025,0.025,0.025,0.03,0.07,0.05,0.025,-0.0,-0.005,-0.005,-0.01,-0.01,-0.015,-0.015,-0.02,-0.02,-0.03,-0.02,-0.025,-0.025,-0.025,-0.03
73,-0.075,-0.05,-0.03,-0.01,0.005,0.01,0.005,0.005,0.015,0.015,0.02,0.02,0.025,0.025,0.02,0.025,0.025,0.025,0.075,0.05,0.03,0.01,-0.005,-0.01,-0.005,-0.005,-0.015,-0.015,-0.02,-0.02,-0.025,-0.025,-0.02,-0.025,-0.025,-0.025
74,-0.06,-0.045,-0.04,-0.015,0.005,0.005,0.01,0.005,0.015,0.015,0.02,0.02,0.025,0.025,0.025,0.025,0.025,0.025,0.06,0.045,0.04,0.015,-0.005,-0.005,-0.01,-0.005,-0.015,-0.015,-0.02,-0.02,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025
75,-0.055,-0.04,-0.025,-0.01,0.0,0.005,0.01,0.005,0.01,0.015,0.02,0.015,0.025,0.02,0.025,0.025,0.03,0.025,0.055,0.04,0.025,0.01,-0.0,-0.005,-0.01,-0.005,-0.01,-0.015,-0.02,-0.015,-0.025,-0.02,-0.025,-0.025,-0.03,-0.025
76,-0.05,-0.035,-0.025,-0.015,-0.01,-0.01,0.0,0.005,0.005,0.01,0.015,0.02,0.025,0.02,0.025,0.02,0.025,0.03,0.05,0.035,0.025,0.015,0.01,0.01,-0.0,-0.005,-0.005,-0.01,-0.015,-0.02,-0.025,-0.02,-0.025,-0.02,-0.025,-0.03
77,-0.06,-0.035,-0.025,-0.015,-0.01,-0.005,0.0,0.005,0.005,0.01,0.015,0.02,0.025,0.02,0.025,0.02,0.025,0.025,0.06,0.035,0.025,0.015,0.01,0.005,-0.0,-0.005,-0.005,-0.01,-0.015,-0.02,-0.025,-0.02,-0.025,-0.02,-0.025,-0.025
78,-0.065,-0.035,-0.02,-0.01,-0.01,-0.005,0.005,0.005,0.005,0.01,0.015,0.02,0.025,0.02,0.025,0.02,0.025,0.025,0.065,0.035,0.02,0.01,0.01,0.005,-0.005,-0.005,-0.005,-0.01,-0.015,-0.02,-0.025,-0.02,-0.025,-0.02,-0.025,-0.025
79,-0.06,-0.025,-0.01,-0.01,0.0,-0.005,0.01,0.01,0.01,0.01,0.015,0.02,0.025,0.02,0.025,0.02,0.025,0.025,0.06,0.025,0.01,0.01,-0.0,0.005,-0.01,-0.01,-0.01,-0.01,-0.015,-0.02,-0.025,-0.02,-0.025,-0.02,-0.025,-0.025
80,-0.06,-0.025,-0.015,-0.005,0.0,0.005,0.01,0.015,0.01,0.01,0.02,0.02,0.025,0.02,0.03,0.02,0.025,0.025,0.06,0.025,0.015,0.005,-0.0,-0.005,-0.01,-0.015,-0.01,-0.01,-0.02,-0.02,-0.025,-0.02,-0.03,-0.02,-0.025,-0.025
81,-0.055,-0.025,-0.015,-0.005,0.005,0.005,0.015,0.01,0.015,0.01,0.02,0.02,0.02,0.025,0.025,0.025,0.02,0.03,0.055,0.025,0.015,0.005,-0.005,-0.005,-0.015,-0.01,-0.015,-0.01,-0.02,-0.02,-0.02,-0.025,-0.025,-0.025,-0.02,-0.03
82,-0.035,-0.02,-0.02,-0.005,0.005,0.005,0.01,0.01,0.015,0.01,0.02,0.02,0.025,0.02,0.025,0.025,0.025,0.025,0.035,0.02,0.02,0.005,-0.005,-0.005,-0.01,-0.01,-0.015,-0.01,-0.02,-0.02,-0.025,-0.02,-0.025,-0.025,-0.025,-0.025
83,-0.04,-0.025,-0.025,-0.01,-0.005,0.005,0.005,0.01,0.015,0.01,0.015,0.02,0.02,0.025,0.02,0.025,0.02,0.03,0.04,0.025,0.025,0.01,0.005,-0.005,-0.005,-0.01,-0.015,-0.01,-0.015,-0.02,-0.02,-0.025,-0.02,-0.025,-0.02,-0.03
84,-0.04,-0.02,-0.02,-0.01,0.005,0.005,0.005,0.01,0.01,0.01,0.015,0.02,0.02,0.02,0.025,0.025,0.02,0.03,0.04,0.02,0.02,0.01,-0.005,-0.005,-0.005,-0.01,-0.01,-0.01,-0.015,-0.02,-0.02,-0.02,-0.025,-0.025,-0.02,-0.03
