18,-0.03,-0.015,-0.01,0.0,0.01,0.025,0.035,0.04,0.055,0.065,0.075,0.085,0.085,0.085,0.08,0.085,0.085,0.08,0.03,0.015,0.01,-0.0,-0.01,-0.025,-0.035,-0.04,-0.055,-0.065,-0.075,-0.085,-0.085,-0.085,-0.08,-0.085,-0.085,-0.08
19,-0.035,-0.015,-0.015,-0.005,0.01,0.02,0.03,0.04,0.055,0.065,0.075,0.085,0.085,0.085,0.08,0.085,0.08,0.08,0.035,0.015,0.015,0.005,-0.01,-0.02,-0.03,-0.04,-0.055,-0.065,-0.075,-0.085,-0.085,-0.085,-0.08,-0.085,-0.08,-0.08
20,-0.031,-0.02,-0.01,0.0,0.01,0.025,0.03,0.045,0.055,0.07,0.08,0.09,0.085,0.09,0.085,0.09,0.085,0.085,0.031,0.02,0.01,-0.0,-0.01,-0.025,-0.03,-0.045,-0.055,-0.07,-0.08,-0.09,-0.085,-0.09,-0.085,-0.09,-0.085,-0.085
21,-0.015,-0.005,0.005,0.02,0.03,0.04,0.05,0.065,0.08,0.085,0.095,0.09,0.095,0.095,0.095,0.09,0.09,0.085,0.015,0.005,-0.005,-0.02,-0.03,-0.04,-0.05,-0.065,-0.08,-0.085,-0.095,-0.09,-0.095,-0.095,-0.095,-0.09,-0.09,-0.085
22,-0.02,-0.005,0.01,0.02,0.03,0.045,0.055,0.065,0.08,0.09,0.1,0.095,0.095,0.095,0.095,0.085,0.085,0.085,0.02,0.005,-0.01,-0.02,-0.03,-0.045,-0.055,-0.065,-0.08,-0.09,-0.1,-0.095,-0.095,-0.095,-0.095,-0.085,-0.085,-0.085
23,-0.02,-0.01,0.005,0.015,0.03,0.045,0.05,0.065,0.075,0.085,0.09,0.09,0.09,0.085,0.09,0.085,0.08,0.085,0.02,0.01,-0.005,-0.015,-0.03,-0.045,-0.05,-0.065,-0.075,-0.085,-0.09,-0.09,-0.09,-0.085,-0.09,-0.085,-0.08,-0.085
24,-0.025,-0.01,0.005,0.015,0.03,0.04,0.045,0.06,0.075,0.08,0.09,0.085,0.08,0.085,0.085,0.08,0.08,0.085,0.025,0.01,-0.005,-0.015,-0.03,-0.04,-0.045,-0.06,-0.075,-0.08,-0.09,-0.085,-0.08,-0.085,-0.085,-0.08,-0.08,-0.085
25,-0.03,-0.01,0.005,0.02,0.03,0.04,0.05,0.06,0.075,0.08,0.09,0.085,0.085,0.08,0.085,0.08,0.075,0.08,0.03,0.01,-0.005,-0.02,-0.03,-0.04,-0.05,-0.06,-0.075,-0.08,-0.09,-0.085,-0.085,-0.08,-0.085,-0.08,-0.075,-0.08
26,-0.02,-0.005,0.01,0.02,0.035,0.045,0.055,0.065,0.075,0.085,0.09,0.09,0.085,0.085,0.085,0.08,0.08,0.085,0.02,0.005,-0.01,-0.02,-0.035,-0.045,-0.055,-0.065,-0.075,-0.085,-0.09,-0.09,-0.085,-0.085,-0.085,-0.08,-0.08,-0.085
27,-0.02,-0.005,0.01,0.025,0.04,0.045,0.06,0.07,0.08,0.085,0.095,0.09,0.09,0.085,0.09,0.085,0.08,0.08,0.02,0.005,-0.01,-0.025,-0.04,-0.045,-0.06,-0.07,-0.08,-0.085,-0.095,-0.09,-0.09,-0.085,-0.09,-0.085,-0.08,-0.08
28,-0.015,-0.005,0.01,0.025,0.04,0.055,0.06,0.075,0.08,0.09,0.095,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.015,0.005,-0.01,-0.025,-0.04,-0.055,-0.06,-0.075,-0.08,-0.09,-0.095,-0.09,-0.09,-0.09,-0.09,-0.08,-0.08,-0.08
29,-0.015,-0.005,0.01,0.025,0.035,0.045,0.055,0.065,0.075,0.08,0.085,0.085,0.085,0.08,0.085,0.075,0.075,0.08,0.015,0.005,-0.01,-0.025,-0.035,-0.045,-0.055,-0.065,-0.075,-0.08,-0.085,-0.085,-0.085,-0.08,-0.085,-0.075,-0.075,-0.08
30,-0.015,0.0,0.01,0.025,0.04,0.055,0.06,0.07,0.08,0.085,0.09,0.09,0.09,0.085,0.09,0.08,0.075,0.075,0.015,-0.0,-0.01,-0.025,-0.04,-0.055,-0.06,-0.07,-0.08,-0.085,-0.09,-0.09,-0.09,-0.085,-0.09,-0.08,-0.075,-0.075
