17,-0.01,-0.005,-0.01,0.005,0.005,0.005,0.015,0.015,0.02,0.015,0.025,0.02,0.025,0.025,0.03,0.03,0.025,0.03,0.01,0.005,0.01,-0.005,-0.005,-0.005,-0.015,-0.015,-0.02,-0.015,-0.025,-0.02,-0.025,-0.025,-0.03,-0.03,-0.025,-0.03
18,-0.015,-0.005,-0.005,0.005,0.005,0.005,0.015,0.015,0.02,0.02,0.02,0.025,0.025,0.025,0.03,0.03,0.03,0.03,0.015,0.005,0.005,-0.005,-0.005,-0.005,-0.015,-0.015,-0.02,-0.02,-0.02,-0.025,-0.025,-0.025,-0.03,-0.03,-0.03,-0.03
19,-0.01,-0.005,-0.005,0.005,0.005,0.005,0.015,0.02,0.015,0.02,0.025,0.025,0.025,0.025,0.035,0.03,0.03,0.035,0.01,0.005,0.005,-0.005,-0.005,-0.005,-0.015,-0.02,-0.015,-0.02,-0.025,-0.025,-0.025,-0.025,-0.035,-0.03,-0.03,-0.035
20,-0.005,-0.005,-0.01,0.005,0.005,0.01,0.01,0.02,0.02,0.02,0.02,0.025,0.025,0.03,0.03,0.03,0.03,0.035,0.005,0.005,0.01,-0.005,-0.005,-0.01,-0.01,-0.02,-0.02,-0.02,-0.02,-0.025,-0.025,-0.03,-0.03,-0.03,-0.03,-0.035
21,-0.005,-0.005,-0.005,0.005,0.005,0.005,0.015,0.02,0.02,0.02,0.025,0.025,0.025,0.03,0.035,0.03,0.03,0.035,0.005,0.005,0.005,-0.005,-0.005,-0.005,-0.015,-0.02,-0.02,-0.02,-0.025,-0.025,-0.025,-0.03,-0.035,-0.03,-0.03,-0.035
22,-0.005,0.0,-0.01,0.01,0.005,0.01,0.015,0.02,0.025,0.02,0.025,0.025,0.025,0.03,0.035,0.03,0.035,0.03,0.005,-0.0,0.01,-0.01,-0.005,-0.01,-0.015,-0.02,-0.025,-0.02,-0.025,-0.025,-0.025,-0.03,-0.035,-0.03,-0.035,-0.03
23,-0.005,-0.005,-0.005,0.01,0.0,0.01,0.02,0.025,0.02,0.025,0.025,0.03,0.03,0.03,0.035,0.035,0.03,0.035,0.005,0.005,0.005,-0.01,-0.0,-0.01,-0.02,-0.025,-0.02,-0.025,-0.025,-0.03,-0.03,-0.03,-0.035,-0.035,-0.03,-0.035
24,-0.005,0.0,-0.01,0.015,0.0,0.005,0.02,0.025,0.025,0.02,0.025,0.035,0.03,0.035,0.035,0.035,0.035,0.035,0.005,-0.0,0.01,-0.015,-0.0,-0.005,-0.02,-0.025,-0.025,-0.02,-0.025,-0.035,-0.03,-0.035,-0.035,-0.035,-0.035,-0.035
25,-0.005,0.0,-0.01,0.015,0.0,0.005,0.015,0.025,0.025,0.025,0.025,0.03,0.03,0.035,0.035,0.035,0.035,0.03,0.005,-0.0,0.01,-0.015,-0.0,-0.005,-0.015,-0.025,-0.025,-0.025,-0.025,-0.03,-0.03,-0.035,-0.035,-0.035,-0.035,-0.03
26,-0.005,0.0,-0.01,0.01,0.0,0.005,0.015,0.025,0.02,0.025,0.025,0.03,0.025,0.035,0.035,0.03,0.035,0.03,0.005,-0.0,0.01,-0.01,-0.0,-0.005,-0.015,-0.025,-0.02,-0.025,-0.025,-0.03,-0.025,-0.035,-0.035,-0.03,-0.035,-0.03
27,-0.005,0.0,-0.01,0.01,0.0,0.005,0.015,0.025,0.025,0.02,0.025,0.03,0.03,0.03,0.035,0.035,0.035,0.035,0.005,-0.0,0.01,-0.01,-0.0,-0.005,-0.015,-0.025,-0.025,-0.02,-0.025,-0.03,-0.03,-0.03,-0.035,-0.035,-0.035,-0.035
28,-0.005,0.0,-0.01,0.005,0.0,0.005,0.015,0.025,0.02,0.02,0.025,0.025,0.03,0.03,0.035,0.035,0.03,0.035,0.005,-0.0,0.01,-0.005,-0.0,-0.005,-0.015,-0.025,-0.02,-0.02,-0.025,-0.025,-0.03,-0.03,-0.035,-0.035,-0.03,-0.035
29,0.0,0.0,-0.01,0.01,0.005,0.005,0.015,0.025,0.02,0.02,0.025,0.03,0.03,0.035,0.04,0.035,0.035,0.04,-0.0,-0.0,0.01,-0.01,-0.005,-0.005,-0.015,-0.025,-0.02,-0.02,-0.025,-0.03,-0.03,-0.035,-0.04,-0.035,-0.035,-0.04
30,0.0,0.0,-0.005,0.01,0.0,0.005,0.02,0.025,0.025,0.025,0.025,0.04,0.035,0.04,0.04,0.045,0.035,0.04,-0.0,-0.0,0.005,-0.01,-0.0,-0.005,-0.02,-0.025,-0.025,-0.025,-0.025,-0.04,-0.035,-0.04,-0.04,-0.045,-0.035,-0.04
31,0.0,0.0,-0.005,0.01,0.005,0.005,0.02,0.03,0.025,0.025,0.03,0.04,0.04,0.04,0.045,0.04,0.04,0.045,-0.0,-0.0,0.005,-0.01,-0.005,-0.005,-0.02,-0.03,-0.025,-0.025,-0.03,-0.04,-0.04,-0.04,-0.045,-0.04,-0.04,-0.045
32,0.0,0.0,-0.01,0.01,0.005,0.005,0.02,0.025,0.025,0.025,0.03,0.04,0.035,0.04,0.045,0.04,0.04,0.045,-0.0,-0.0,0.01,-0.01,-0.005,-0.005,-0.02,-0.025,-0.025,-0.025,-0.03,-0.04,-0.035,-0.04,-0.045,-0.04,-0.04,-0.045
33,0.0,0.0,-0.005,0.01,0.005,0.005,0.02,0.025,0.03,0.03,0.03,0.04,0.04,0.04,0.045,0.045,0.04,0.045,-0.0,-0.0,0.005,-0.01,-0.005,-0.005,-0.02,-0.025,-0.03,-0.03,-0.03,-0.04,-0.04,-0.04,-0.045,-0.045,-0.04,-0.045
34,0.005,0.0,-0.005,0.01,0.005,0.005,0.02,0.03,0.03,0.03,0.035,0.045,0.04,0.045,0.045,0.05,0.04,0.05,-0.005,-0.0,0.005,-0.01,-0.005,-0.005,-0.02,-0.03,-0.03,-0.03,-0.035,-0.045,-0.04,-0.045,-0.045,-0.05,-0.04,-0.05
35,0.0,0.0,-0.005,0.005,0.0,0.005,0.02,0.025,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.045,0.04,-0.0,-0.0,0.005,-0.005,-0.0,-0.005,-0.02,-0.025,-0.03,-0.03,-0.03,-0.04,-0.04,-0.04,-0.04,-0.04,-0.045,-0.04
36,0.005,0.0,-0.005,0.005,0.0,0.005,0.02,0.025,0.035,0.03,0.035,0.045,0.04,0.045,0.045,0.045,0.045,0.045,-0.005,-0.0,0.005,-0.005,-0.0,-0.005,-0.02,-0.025,-0.035,-0.03,-0.035,-0.045,-0.04,-0.045,-0.045,-0.045,-0.045,-0.045
37,0.0,-0.005,-0.005,0.005,0.005,0.005,0.02,0.03,0.03,0.04,0.035,0.045,0.045,0.04,0.045,0.05,0.045,0.045,-0.0,0.005,0.005,-0.005,-0.005,-0.005,-0.02,-0.03,-0.03,-0.04,-0.035,-0.045,-0.045,-0.04,-0.045,-0.05,-0.045,-0.045
38,0.005,0.01,0.0,0.015,0.005,0.005,0.03,0.035,0.04,0.04,0.035,0.04,0.045,0.045,0.05,0.05,0.045,0.045,-0.005,-0.01,-0.0,-0.015,-0.005,-0.005,-0.03,-0.035,-0.04,-0.04,-0.035,-0.04,-0.045,-0.045,-0.05,-0.05,-0.045,-0.045
39,0.005,0.015,0.0,0.015,0.005,0.005,0.025,0.03,0.035,0.035,0.035,0.035,0.04,0.04,0.045,0.04,0.04,0.04,-0.005,-0.015,-0.0,-0.015,-0.005,-0.005,-0.025,-0.03,-0.035,-0.035,-0.035,-0.035,-0.04,-0.04,-0.045,-0.04,-0.04,-0.04
40,0.0,0.01,0.0,0.01,0.0,0.0,0.02,0.025,0.025,0.03,0.03,0.035,0.035,0.04,0.04,0.045,0.04,0.04,-0.0,-0.01,-0.0,-0.01,-0.0,-0.0,-0.02,-0.025,-0.025,-0.03,-0.03,-0.035,-0.035,-0.04,-0.04,-0.045,-0.04,-0.04
41,0.0,0.005,0.0,0.01,0.0,0.005,0.02,0.02,0.025,0.03,0.025,0.035,0.035,0.04,0.04,0.04,0.045,0.04,-0.0,-0.005,-0.0,-0.01,-0.0,-0.005,-0.02,-0.02,-0.025,-0.03,-0.025,-0.035,-0.035,-0.04,-0.04,-0.04,-0.045,-0.04
42,0.005,0.005,0.0,0.01,0.005,0.005,0.025,0.025,0.03,0.025,0.03,0.035,0.04,0.04,0.04,0.045,0.045,0.04,-0.005,-0.005,-0.0,-0.01,-0.005,-0.005,-0.025,-0.025,-0.03,-0.025,-0.03,-0.035,-0.04,-0.04,-0.04,-0.045,-0.045,-0.04
43,0.0,0.005,0.0,0.01,0.005,0.005,0.02,0.02,0.03,0.025,0.03,0.035,0.04,0.04,0.04,0.045,0.04,0.045,-0.0,-0.005,-0.0,-0.01,-0.005,-0.005,-0.02,-0.02,-0.03,-0.025,-0.03,-0.035,-0.04,-0.04,-0.04,-0.045,-0.04,-0.045
44,0.0,0.005,0.0,0.015,0.005,0.005,0.025,0.025,0.025,0.03,0.035,0.035,0.04,0.045,0.045,0.045,0.045,0.045,-0.0,-0.005,-0.0,-0.015,-0.005,-0.005,-0.025,-0.025,-0.025,-0.03,-0.035,-0.035,-0.04,-0.045,-0.045,-0.045,-0.045,-0.045
45,0.0,0.01,0.0,0.015,0.005,0.005,0.025,0.03,0.03,0.035,0.035,0.035,0.045,0.045,0.045,0.05,0.045,0.045,-0.0,-0.01,-0.0,-0.015,-0.005,-0.005,-0.025,-0.03,-0.03,-0.035,-0.035,-0.035,-0.045,-0.045,-0.045,-0.05,-0.045,-0.045
46,0.0,0.015,0.0,0.015,0.005,0.005,0.025,0.025,0.03,0.03,0.035,0.035,0.04,0.045,0.04,0.045,0.045,0.045,-0.0,-0.015,-0.0,-0.015,-0.005,-0.005,-0.025,-0.025,-0.03,-0.03,-0.035,-0.035,-0.04,-0.045,-0.04,-0.045,-0.045,-0.045
47,0.005,0.01,0.0,0.015,0.005,0.005,0.02,0.025,0.03,0.03,0.03,0.04,0.035,0.04,0.045,0.045,0.04,0.045,-0.005,-0.01,-0.0,-0.015,-0.005,-0.005,-0.02,-0.025,-0.03,-0.03,-0.03,-0.04,-0.035,-0.04,-0.045,-0.045,-0.04,-0.045
48,0.005,0.01,-0.005,0.01,0.005,0.005,0.02,0.025,0.03,0.03,0.03,0.035,0.035,0.04,0.045,0.045,0.04,0.045,-0.005,-0.01,0.005,-0.01,-0.005,-0.005,-0.02,-0.025,-0.03,-0.03,-0.03,-0.035,-0.035,-0.04,-0.045,-0.045,-0.04,-0.045
49,0.0,0.01,-0.005,0.01,0.01,0.005,0.025,0.025,0.03,0.03,0.035,0.035,0.04,0.045,0.045,0.045,0.045,0.045,-0.0,-0.01,0.005,-0.01,-0.01,-0.005,-0.025,-0.025,-0.03,-0.03,-0.035,-0.035,-0.04,-0.045,-0.045,-0.045,-0.045,-0.045
50,-0.002,0.005,-0.005,0.01,0.005,0.005,0.02,0.025,0.02,0.03,0.03,0.03,0.035,0.04,0.045,0.045,0.04,0.05,0.002,-0.005,0.005,-0.01,-0.005,-0.005,-0.02,-0.025,-0.02,-0.03,-0.03,-0.03,-0.035,-0.04,-0.045,-0.045,-0.04,-0.05
51,0.005,0.0,0.005,0.005,0.005,0.015,0.025,0.025,0.025,0.035,0.035,0.035,0.04,0.045,0.045,0.045,0.05,0.045,-0.005,-0.0,-0.005,-0.005,-0.005,-0.015,-0.025,-0.025,-0.025,-0.035,-0.035,-0.035,-0.04,-0.045,-0.045,-0.045,-0.05,-0.045
52,0.005,0.0,0.005,0.005,0.005,0.02,0.03,0.03,0.03,0.035,0.04,0.04,0.04,0.045,0.05,0.05,0.05,0.05,-0.005,-0.0,-0.005,-0.005,-0.005,-0.02,-0.03,-0.03,-0.03,-0.035,-0.04,-0.04,-0.04,-0.045,-0.05,-0.05,-0.05,-0.05
53,0.005,0.0,0.01,0.005,0.005,0.02,0.03,0.03,0.03,0.035,0.04,0.045,0.05,0.045,0.05,0.055,0.055,0.055,-0.005,-0.0,-0.01,-0.005,-0.005,-0.02,-0.03,-0.03,-0.03,-0.035,-0.04,-0.045,-0.05,-0.045,-0.05,-0.055,-0.055,-0.055
54,0.0,-0.005,0.01,0.005,0.005,0.02,0.03,0.03,0.025,0.035,0.04,0.045,0.045,0.045,0.05,0.055,0.05,0.055,-0.0,0.005,-0.01,-0.005,-0.005,-0.02,-0.03,-0.03,-0.025,-0.035,-0.04,-0.045,-0.045,-0.045,-0.05,-0.055,-0.05,-0.055
55,-0.005,-0.01,0.01,0.005,0.005,0.02,0.03,0.025,0.03,0.035,0.04,0.04,0.045,0.045,0.05,0.05,0.055,0.05,0.005,0.01,-0.01,-0.005,-0.005,-0.02,-0.03,-0.025,-0.03,-0.035,-0.04,-0.04,-0.045,-0.045,-0.05,-0.05,-0.055,-0.05
56,-0.005,-0.005,0.005,0.005,0.005,0.015,0.03,0.02,0.03,0.03,0.04,0.04,0.04,0.045,0.045,0.05,0.05,0.055,0.005,0.005,-0.005,-0.005,-0.005,-0.015,-0.03,-0.02,-0.03,-0.03,-0.04,-0.04,-0.04,-0.045,-0.045,-0.05,-0.05,-0.055
57,-0.005,-0.005,0.005,0.0,0.005,0.015,0.025,0.02,0.03,0.03,0.035,0.04,0.04,0.045,0.05,0.045,0.055,0.05,0.005,0.005,-0.005,-0.0,-0.005,-0.015,-0.025,-0.02,-0.03,-0.03,-0.035,-0.04,-0.04,-0.045,-0.05,-0.045,-0.055,-0.05
58,-0.005,-0.01,0.01,0.0,0.0,0.015,0.02,0.02,0.025,0.025,0.035,0.035,0.04,0.045,0.045,0.045,0.055,0.05,0.005,0.01,-0.01,-0.0,-0.0,-0.015,-0.02,-0.02,-0.025,-0.025,-0.035,-0.035,-0.04,-0.045,-0.045,-0.045,-0.055,-0.05
59,-0.01,-0.005,0.005,0.0,0.005,0.015,0.025,0.025,0.025,0.03,0.035,0.04,0.04,0.045,0.05,0.05,0.055,0.05,0.01,0.005,-0.005,-0.0,-0.005,-0.015,-0.025,-0.025,-0.025,-0.03,-0.035,-0.04,-0.04,-0.045,-0.05,-0.05,-0.055,-0.05
60,-0.005,-0.005,0.01,0.0,0.005,0.02,0.025,0.025,0.03,0.035,0.035,0.04,0.045,0.045,0.055,0.05,0.055,0.055,0.005,0.005,-0.01,-0.0,-0.005,-0.02,-0.025,-0.025,-0.03,-0.035,-0.035,-0.04,-0.045,-0.045,-0.055,-0.05,-0.055,-0.055
61,-0.005,0.0,0.005,0.005,0.01,0.02,0.03,0.03,0.035,0.035,0.04,0.045,0.045,0.05,0.05,0.055,0.055,0.055,0.005,-0.0,-0.005,-0.005,-0.01,-0.02,-0.03,-0.03,-0.035,-0.035,-0.04,-0.045,-0.045,-0.05,-0.05,-0.055,-0.055,-0.055
62,0.0,-0.005,0.01,0.005,0.005,0.02,0.03,0.025,0.035,0.035,0.04,0.045,0.045,0.045,0.05,0.05,0.055,0.05,-0.0,0.005,-0.01,-0.005,-0.005,-0.02,-0.03,-0.025,-0.035,-0.035,-0.04,-0.045,-0.045,-0.045,-0.05,-0.05,-0.055,-0.05
63,-0.005,-0.005,0.01,0.005,0.005,0.015,0.03,0.02,0.03,0.035,0.04,0.04,0.045,0.045,0.05,0.045,0.055,0.05,0.005,0.005,-0.01,-0.005,-0.005,-0.015,-0.03,-0.02,-0.03,-0.035,-0.04,-0.04,-0.045,-0.045,-0.05,-0.045,-0.055,-0.05
64,-0.005,-0.005,0.01,0.0,0.005,0.015,0.03,0.025,0.035,0.035,0.04,0.04,0.045,0.045,0.05,0.05,0.05,0.05,0.005,0.005,-0.01,-0.0,-0.005,-0.015,-0.03,-0.025,-0.035,-0.035,-0.04,-0.04,-0.045,-0.045,-0.05,-0.05,-0.05,-0.05
65,-0.005,-0.005,0.01,0.0,0.005,0.015,0.03,0.025,0.03,0.035,0.04,0.045,0.045,0.045,0.045,0.05,0.05,0.05,0.005,0.005,-0.01,-0.0,-0.005,-0.015,-0.03,-0.025,-0.03,-0.035,-0.04,-0.045,-0.045,-0.045,-0.045,-0.05,-0.05,-0.05
66,-0.005,-0.01,0.01,0.0,0.005,0.015,0.03,0.025,0.03,0.035,0.04,0.04,0.045,0.045,0.045,0.05,0.05,0.05,0.005,0.01,-0.01,-0.0,-0.005,-0.015,-0.03,-0.025,-0.03,-0.035,-0.04,-0.04,-0.045,-0.045,-0.045,-0.05,-0.05,-0.05
67,-0.005,-0.005,0.01,0.0,0.005,0.02,0.03,0.03,0.035,0.035,0.045,0.045,0.045,0.05,0.05,0.045,0.05,0.055,0.005,0.005,-0.01,-0.0,-0.005,-0.02,-0.03,-0.03,-0.035,-0.035,-0.045,-0.045,-0.045,-0.05,-0.05,-0.045,-0.05,-0.055
68,-0.005,-0.005,0.005,0.005,0.005,0.02,0.03,0.03,0.035,0.04,0.04,0.045,0.045,0.05,0.05,0.05,0.05,0.05,0.005,0.005,-0.005,-0.005,-0.005,-0.02,-0.03,-0.03,-0.035,-0.04,-0.04,-0.045,-0.045,-0.05,-0.05,-0.05,-0.05,-0.05
69,-0.005,-0.005,0.005,0.005,0.005,0.02,0.03,0.03,0.035,0.04,0.04,0.05,0.045,0.05,0.05,0.05,0.05,0.05,0.005,0.005,-0.005,-0.005,-0.005,-0.02,-0.03,-0.03,-0.035,-0.04,-0.04,-0.05,-0.045,-0.05,-0.05,-0.05,-0.05,-0.05
70,0.0,-0.005,0.005,0.005,0.01,0.02,0.035,0.03,0.035,0.04,0.05,0.045,0.055,0.05,0.05,0.055,0.05,0.055,-0.0,0.005,-0.005,-0.005,-0.01,-0.02,-0.035,-0.03,-0.035,-0.04,-0.05,-0.045,-0.055,-0.05,-0.05,-0.055,-0.05,-0.055
71,0.0,-0.005,0.005,0.005,0.005,0.015,0.03,0.03,0.03,0.035,0.045,0.045,0.05,0.05,0.05,0.055,0.05,0.05,-0.0,0.005,-0.005,-0.005,-0.005,-0.015,-0.03,-0.03,-0.03,-0.035,-0.045,-0.045,-0.05,-0.05,-0.05,-0.055,-0.05,-0.05
72,-0.005,-0.005,0.01,0.005,0.005,0.02,0.03,0.03,0.035,0.035,0.05,0.05,0.05,0.05,0.05,0.055,0.05,0.055,0.005,0.005,-0.01,-0.005,-0.005,-0.02,-0.03,-0.03,-0.035,-0.035,-0.05,-0.05,-0.05,-0.05,-0.05,-0.055,-0.05,-0.055
73,0.0,-0.005,0.01,0.005,0.01,0.015,0.035,0.03,0.035,0.04,0.055,0.05,0.055,0.055,0.055,0.05,0.05,0.055,-0.0,0.005,-0.01,-0.005,-0.01,-0.015,-0.035,-0.03,-0.035,-0.04,-0.055,-0.05,-0.055,-0.055,-0.055,-0.05,-0.05,-0.055
74,0.0,-0.005,0.01,0.01,0.005,0.015,0.035,0.03,0.035,0.04,0.05,0.05,0.055,0.055,0.05,0.05,0.05,0.05,-0.0,0.005,-0.01,-0.01,-0.005,-0.015,-0.035,-0.03,-0.035,-0.04,-0.05,-0.05,-0.055,-0.055,-0.05,-0.05,-0.05,-0.05
75,0.0,0.0,0.005,0.01,0.005,0.02,0.03,0.03,0.03,0.04,0.05,0.045,0.055,0.05,0.05,0.05,0.05,0.05,-0.0,-0.0,-0.005,-0.01,-0.005,-0.02,-0.03,-0.03,-0.03,-0.04,-0.05,-0.045,-0.055,-0.05,-0.05,-0.05,-0.05,-0.05
76,0.005,-0.005,0.01,0.005,0.01,0.02,0.03,0.03,0.03,0.04,0.045,0.05,0.05,0.055,0.055,0.055,0.05,0.05,-0.005,0.005,-0.01,-0.005,-0.01,-0.02,-0.03,-0.03,-0.03,-0.04,-0.045,-0.05,-0.05,-0.055,-0.055,-0.055,-0.05,-0.05
77,0.0,0.0,0.005,0.01,0.01,0.02,0.035,0.025,0.035,0.035,0.05,0.05,0.05,0.05,0.055,0.055,0.05,0.05,-0.0,-0.0,-0.005,-0.01,-0.01,-0.02,-0.035,-0.025,-0.035,-0.035,-0.05,-0.05,-0.05,-0.05,-0.055,-0.055,-0.05,-0.05
78,0.005,-0.005,0.01,0.01,0.01,0.025,0.03,0.03,0.035,0.04,0.045,0.05,0.05,0.055,0.05,0.055,0.05,0.05,-0.005,0.005,-0.01,-0.01,-0.01,-0.025,-0.03,-0.03,-0.035,-0.04,-0.045,-0.05,-0.05,-0.055,-0.05,-0.055,-0.05,-0.05
79,0.0,0.0,0.01,0.015,0.01,0.02,0.035,0.03,0.035,0.04,0.05,0.05,0.05,0.05,0.055,0.055,0.045,0.05,-0.0,-0.0,-0.01,-0.015,-0.01,-0.02,-0.035,-0.03,-0.035,-0.04,-0.05,-0.05,-0.05,-0.05,-0.055,-0.055,-0.045,-0.05
80,0.005,0.0,0.01,0.01,0.015,0.025,0.04,0.03,0.04,0.04,0.05,0.05,0.05,0.055,0.05,0.055,0.05,0.045,-0.005,-0.0,-0.01,-0.01,-0.015,-0.025,-0.04,-0.03,-0.04,-0.04,-0.05,-0.05,-0.05,-0.055,-0.05,-0.055,-0.05,-0.045
81,0.005,0.005,0.01,0.015,0.015,0.03,0.04,0.04,0.04,0.045,0.05,0.055,0.055,0.055,0.055,0.05,0.05,0.05,-0.005,-0.005,-0.01,-0.015,-0.015,-0.03,-0.04,-0.04,-0.04,-0.045,-0.05,-0.055,-0.055,-0.055,-0.055,-0.05,-0.05,-0.05
82,0.0,0.0,0.01,0.015,0.015,0.03,0.04,0.035,0.04,0.045,0.055,0.055,0.055,0.05,0.055,0.05,0.055,0.045,-0.0,-0.0,-0.01,-0.015,-0.015,-0.03,-0.04,-0.035,-0.04,-0.045,-0.055,-0.055,-0.055,-0.05,-0.055,-0.05,-0.055,-0.045
83,0.0,0.0,0.01,0.015,0.015,0.03,0.04,0.035,0.035,0.045,0.055,0.055,0.055,0.05,0.055,0.05,0.05,0.045,-0.0,-0.0,-0.01,-0.015,-0.015,-0.03,-0.04,-0.035,-0.035,-0.045,-0.055,-0.055,-0.055,-0.05,-0.055,-0.05,-0.05,-0.045
84,-0.005,0.0,0.01,0.005,0.02,0.025,0.035,0.035,0.035,0.04,0.055,0.055,0.05,0.05,0.055,0.05,0.05,0.045,0.005,-0.0,-0.01,-0.005,-0.02,-0.025,-0.035,-0.035,-0.035,-0.04,-0.055,-0.055,-0.05,-0.05,-0.055,-0.05,-0.05,-0.045
